,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
545348,545349,240,Counter-Strike: Source,66181346,russian,д,1585588968,1585588968,True,0,0,0.0,0,True,False,False,76561198418763474,37,2,5645.0,0.0,3967.0,1606882974.0
544475,544476,240,Counter-Strike: Source,67039902,english,"GUD GAM
",1586541189,1586541189,True,0,0,0.0,0,True,False,False,76561198353110872,35,8,615.0,0.0,197.0,1604961957.0
597411,597412,240,Counter-Strike: Source,23261283,german,cssist ein besseres spiel als cs go es gibt weniger hacker mehr spaß weniger russen,1464472775,1464472775,True,0,1,0.4975124299526215,0,False,False,False,76561198216056245,8,2,811.0,0.0,200.0,1470752479.0
550748,550749,240,Counter-Strike: Source,61189324,polish,"Moim zdaniem CS:S to gra mimo, że nie aż tak grana to w Polsce jak jego starsza wersja, czyli zwykły Counter Strike to jest to jednak najlepsza gra w jaką dane jest mi grać!
Plusy:
Brak haxów
Fajna mechanika 
Grafika okej
Minusy:
Brak",1578026002,1578026002,True,0,0,0.0,0,True,False,False,76561198996990775,29,5,1767.0,0.0,408.0,1586435007.0
554714,554715,240,Counter-Strike: Source,58697924,schinese,好van,1575101919,1575101919,True,0,0,0.0,0,True,False,False,76561198357023950,30,3,1436.0,0.0,220.0,1592477579.0
589099,589100,240,Counter-Strike: Source,29588473,koreana,갓겜,1485794859,1485794859,True,0,0,0.0,0,True,False,False,76561198080120344,35,2,188557.0,13.0,140992.0,1610462042.0
549444,549445,240,Counter-Strike: Source,62071288,english,"its old but fun
",1579417152,1579417152,True,0,0,0.0,0,True,False,False,76561198124679073,88,14,1048.0,0.0,1046.0,1586394448.0
560283,560284,240,Counter-Strike: Source,53830024,brazilian,bom,1562440081,1562440081,True,1,0,0.523809552192688,0,False,False,False,76561198079918820,59,3,541.0,0.0,541.0,1559858408.0
556433,556434,240,Counter-Strike: Source,57250425,schinese,太棒了，玩这游戏就是为了与其他玩家互动,1573865964,1573865964,True,5,0,0.5654816031455994,0,False,False,False,76561198950322855,98,1,56699.0,0.0,4799.0,1609429825.0
568611,568612,240,Counter-Strike: Source,49474843,russian,СЛОЖНО РАЗОБРАТЬСЯ В УПРАВЛЕНИИ СПРЕЙЕМ,1552200484,1552200484,False,0,0,0.4545454680919647,0,True,False,False,76561198821994385,21,3,355.0,0.0,56.0,1596292746.0
539722,539723,240,Counter-Strike: Source,71489191,brazilian,Bem melhor que o CSGO. Pelo menos os jogadores não fingem que não estão usando hack. kkk,1593264564,1593264564,True,14,31,0.6952652335166931,5,True,False,False,76561198008042426,221,33,324.0,0.0,324.0,1593214589.0
535681,535682,240,Counter-Strike: Source,74961685,spanish,"Es el 1.6 con bueno graficos, nada mas que decir.",1598476725,1598476725,True,0,0,0.0,0,True,False,False,76561199001788782,13,1,20268.0,544.0,3518.0,1610683100.0
560018,560019,240,Counter-Strike: Source,53940141,english,Me like gun game,1562518361,1562518361,True,0,0,0.0,0,True,False,False,76561198102914113,57,4,2222.0,0.0,2222.0,1560703593.0
598121,598122,240,Counter-Strike: Source,22695431,english,:OOO,1461881202,1461881202,True,0,0,0.4761904776096344,0,True,False,False,76561198240005682,20,2,2261.0,0.0,861.0,1490471275.0
547762,547763,240,Counter-Strike: Source,63737877,russian,читеры зассанцы,1582052990,1582052990,True,0,0,0.0,0,True,False,False,76561199012888329,33,2,15143.0,0.0,1504.0,1609177816.0
596432,596433,240,Counter-Strike: Source,24109556,russian,ПППППППППООООООООООКККККККУУУУУУУУПППППППААААААЕЕЕЕЕЕММММММ css,1467725931,1467725931,True,0,1,0.0,0,True,False,False,76561198128653800,32,1,11675.0,2.0,4189.0,1610289970.0
580131,580132,240,Counter-Strike: Source,38531600,russian,flex,1513948596,1558019080,True,0,0,0.0,0,True,False,False,76561198354591001,44,1,27998.0,0.0,11448.0,1565438154.0
579909,579910,240,Counter-Strike: Source,38683066,english,"Pinnacle of the Counter-Strike games.
With the great engine it runs on, it combines community with customizability, which is a great synergy.
The amount of mods on the engine is almost a guaranteed fun time with all the servers. The servers including some good ol' CS, and some with zombies to other wacky mods.

This is a great game for nostalgia seekers and new players akind.",1514261441,1514261441,True,0,0,0.0,0,True,False,False,76561198261730391,53,6,2745.0,0.0,543.0,1563852177.0
561368,561369,240,Counter-Strike: Source,53414165,russian,Игруля класс,1562184209,1562184209,True,0,0,0.0,0,False,False,False,76561198271654060,28,1,9161.0,0.0,9120.0,1604508009.0
563579,563580,240,Counter-Strike: Source,52483238,hungarian,asd,1561911939,1561911939,True,0,0,0.0,0,True,False,False,76561198215947608,38,6,346.0,0.0,273.0,1580415732.0
539647,539648,240,Counter-Strike: Source,71528838,english,"The vast majority of people who bought this game bought it on sale, and they have it installed, but they've never played it. That's because Counter-Strike: Source is required for a vast amount of Garry's Mod Workshop content.

But to the Giga-Chad Thundercocks who have actually played Counter-Strike: Source, the game is pretty much Counter-Strike: Global Offensive, except this time you get to actually shoot people instead of getting obliterated by a clan member with a PC specifically built and configured to professionally run Counter-Strike: Global Offensive at its highest capabilities.",1593301761,1593301761,True,0,1,0.0,0,True,False,False,76561198335743963,27,19,438.0,0.0,438.0,1545005563.0
572344,572345,240,Counter-Strike: Source,46481853,english,.,1542931105,1542931105,True,0,0,0.0,0,True,False,False,76561198200642359,73,3,176.0,0.0,176.0,1542931087.0
564551,564552,240,Counter-Strike: Source,52142875,english,"Better than CS;GO, really.",1561835505,1561835505,True,0,0,0.0,0,True,False,False,76561198152976673,169,50,456.0,0.0,154.0,1606646406.0
528910,528911,240,Counter-Strike: Source,83238643,english,the best game ive ever played in my life,1609019435,1609019435,True,0,0,0.0,0,True,False,False,76561198059310306,87,25,3880.0,0.0,3880.0,1609019412.0
535904,535905,240,Counter-Strike: Source,74675079,swedish,this game is good,1598027534,1598027534,True,0,0,0.0,0,False,False,False,76561197980982414,14,1,40065.0,194.0,39468.0,1611000059.0
574602,574603,240,Counter-Strike: Source,43824346,english,great game,1532905327,1532905327,True,1,0,0.4761904776096344,0,True,False,False,76561198077345085,51,2,1847.0,0.0,1700.0,1544564084.0
560810,560811,240,Counter-Strike: Source,53626228,russian,игра очень крутая,1562311831,1562311831,True,0,0,0.0,0,True,False,False,76561198960497862,2,4,546.0,0.0,511.0,1562505574.0
586317,586318,240,Counter-Strike: Source,31914438,russian,Всем рекомендую игру!,1495529911,1495529911,True,0,0,0.0,0,True,False,False,76561198365093029,5,1,101808.0,0.0,35323.0,1559237483.0
576163,576164,240,Counter-Strike: Source,42282785,brazilian,bem loco,1527348231,1527348231,True,0,0,0.0,0,True,False,False,76561198798841667,5,1,3333.0,0.0,1572.0,1598978433.0
539396,539397,240,Counter-Strike: Source,71675859,english,A classic game with good performance. Playable on a potato computer as well.,1593457986,1593457986,True,0,0,0.0,0,True,False,False,76561198079317994,35,1,773.0,0.0,332.0,1608404085.0
546231,546232,240,Counter-Strike: Source,65301340,schinese,经典,1584582077,1584582077,True,0,0,0.0,0,True,False,False,76561198423157514,18,10,1663.0,0.0,606.0,1591927879.0
539102,539103,240,Counter-Strike: Source,71864422,russian,xui,1593680281,1593680281,True,1,0,0.523809552192688,0,True,False,False,76561198842182304,32,2,198.0,0.0,191.0,1594030124.0
596213,596214,240,Counter-Strike: Source,24322192,english,"Counter-Strike Source is a game we all know and love. Counter-Strike Source is the base of what everyone loves about CS:GO, but it has it's own feel to it. The 1990's Source Engine models, gameplay, etc. are what give this game to me an authentic computer game vibe. When you say FPS, many people including myself will automatically think ""Counter-Strike!"" The game itself is basic. You have terrorists. You have counter-terrorists. The terrorists are to plant and explode a bomb. The counter-terrorists are supposed to prevent them from doing that. Simple. Even though this is the most basic gametype in Counter-Stike, there are many other things to do in the game like surfing, hostage rescue, deathmatch, and many more. If you're a die-hard Valve fan or CS:GO fan, I highly recommend this staple in PC gaming history...",1468530381,1511676107,True,3,0,0.5474613904953002,0,True,False,False,76561198094326273,294,31,3817.0,0.0,3733.0,1545762258.0
558352,558353,240,Counter-Strike: Source,55232443,spanish,Este es el Counter-Strike DE VERDAD. No como esa cosa del CS:GO.,1569161703,1569161703,True,0,0,0.0,0,True,False,False,76561198178771825,53,20,913.0,255.0,99.0,1610924885.0
548765,548766,240,Counter-Strike: Source,62695147,english,csgo but not gay,1580422712,1580422712,True,1,0,0.4980954825878143,0,True,False,False,76561198091299589,86,22,3249.0,0.0,1533.0,1602782129.0
528129,528130,240,Counter-Strike: Source,83826317,english,awesome game :))))))),1609604361,1609604361,True,1,0,0.523809552192688,0,False,False,False,76561199046341969,6,2,981.0,55.0,884.0,1610996087.0
545533,545534,240,Counter-Strike: Source,66003501,english,My first Counter Strike game i played,1585394177,1608172045,True,0,0,0.0,0,True,False,False,76561198837138068,10,9,1354.0,21.0,20.0,1610959434.0
553403,553404,240,Counter-Strike: Source,59498019,koreana,gg,1575814117,1575814117,True,0,0,0.0,0,False,False,False,76561198134582710,72,32,1894.0,0.0,1876.0,1576651575.0
567314,567315,240,Counter-Strike: Source,50927841,russian,"／ﾌﾌ 　　　　　 　　 　ム｀ヽ
/ ノ)　　 ∧　　∧　　　　）　ヽ
/ ｜　　(´・ω ・`）ノ⌒（ゝ._,ノ
/　ﾉ⌒＿⌒ゝーく　 ＼　　／
丶＿ ノ 　　 ノ､　　|　/
　　 `ヽ `ー-‘人`ーﾉ /
　　　 丶 ￣ _人’彡ﾉ
　　　／｀ヽ _/\__' ( хахах я секс в этой игре)",1559133281,1559133281,True,1,2,0.5074626803398132,0,False,False,False,76561197964166316,56,42,7323.0,0.0,7323.0,1559133045.0
581346,581347,240,Counter-Strike: Source,37143882,brazilian,"Ainda jogo, jogo foda pra quem nao pode jogar CS GO.",1511458170,1511458170,True,0,0,0.0,0,True,False,False,76561198070980123,42,6,9310.0,0.0,4208.0,1603545951.0
530156,530157,240,Counter-Strike: Source,81747994,english,csgo is boring,1607288957,1607288957,True,0,0,0.0,0,True,False,False,76561198240614814,61,11,559.0,0.0,535.0,1609700211.0
560619,560620,240,Counter-Strike: Source,53697754,romanian,go go go,1562351899,1562351899,True,0,0,0.0,0,True,False,False,76561198290965688,12,3,212.0,0.0,212.0,1535907607.0
581604,581605,240,Counter-Strike: Source,36852454,english,Like CS:GO but better.,1511392675,1511392675,True,1,1,0.523809552192688,0,True,False,False,76561198160606594,94,11,1015.0,0.0,423.0,1537835339.0
559591,559592,240,Counter-Strike: Source,54145568,russian,IT`S VERY GOOD GAME,1563368039,1563368039,True,0,0,0.0,0,True,False,False,76561198269165750,12,9,12109.0,0.0,12109.0,1560608766.0
530225,530226,240,Counter-Strike: Source,81694553,brazilian,"bom 
",1607217239,1607217239,True,0,0,0.0,0,True,False,False,76561198990153020,10,5,253.0,1.0,213.0,1610639360.0
537841,537842,240,Counter-Strike: Source,72694230,russian,"Вышка, в своё время лучшая кс.
НО технологии не стоят на месте))
Однако стрельба с АК 47 и Авп тут мне нравится больше)))",1594757174,1594757174,True,1,0,0.523809552192688,0,True,False,False,76561198952876385,11,5,131.0,0.0,128.0,1596498952.0
551321,551322,240,Counter-Strike: Source,60889022,spanish,:),1577682647,1577682647,True,0,0,0.0,0,True,False,False,76561198181880275,45,2,2111.0,0.0,451.0,1604753988.0
562970,562971,240,Counter-Strike: Source,52756461,english,Awsome,1561965535,1561965535,True,0,0,0.0,0,False,False,False,76561197996656861,82,5,63349.0,822.0,33671.0,1610986100.0
535457,535458,240,Counter-Strike: Source,75229578,english,good,1598892198,1598892198,True,0,0,0.0,0,False,False,False,76561197978476199,68,66,524.0,0.0,524.0,1500749615.0
568533,568534,240,Counter-Strike: Source,49548481,german,Bestes Spiel ever,1552573148,1552573148,True,0,0,0.0,0,False,False,False,76561197982708633,12,1,25847.0,0.0,25295.0,1553803811.0
581573,581574,240,Counter-Strike: Source,36894524,russian,Крутая игра,1511402452,1511402452,True,0,0,0.0,0,True,False,False,76561198393058049,28,10,1329.0,0.0,1284.0,1585896773.0
570963,570964,240,Counter-Strike: Source,47668854,english,"[tr]
        [th][h1]⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀💎Samra - Roadrunner💎[/h1]
 [h1]───────⚪──────────────────────────────────────────[/h1] 
⠀▐▐ ⠀►▏ ⠀⠀──○─ 🔊 ⠀₁:₂₅ / ₃:₅₀ ⠀⠀          ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ᴴᴰ⚙ ❐ ⊏⊐
        [th]https://youtu.be/M8YWgW77G1c[/th]",1545371880,1582922313,True,0,0,0.0,0,True,False,False,76561198844794060,63,9,94.0,0.0,94.0,1543601239.0
589226,589227,240,Counter-Strike: Source,29517452,koreana,ㅅ,1485508458,1485508458,True,0,0,0.0,0,True,False,False,76561198203936899,25,19,286.0,0.0,249.0,1524979268.0
544235,544236,240,Counter-Strike: Source,67247470,turkish,Güzel oyun ve hilecilere çok denk gelmedim.,1586803814,1586803814,True,0,0,0.0,0,True,True,False,76561198968641258,69,16,3000.0,0.0,2986.0,1604649160.0
536970,536971,240,Counter-Strike: Source,73501906,russian,топ,1596093862,1596093862,True,0,0,0.0,0,True,False,False,76561198405668197,31,4,385.0,0.0,379.0,1606551299.0
573468,573469,240,Counter-Strike: Source,45166060,brazilian,é bom cara mas como todo CS é um pouco enjoento,1538951722,1589333133,True,1,0,0.523809552192688,0,True,False,False,76561198405650092,153,3,1921.0,0.0,1718.0,1581880699.0
559015,559016,240,Counter-Strike: Source,54569001,russian,"помойка хуева, какие долбоебы в это играют???",1565538704,1578656411,False,0,0,0.4545454680919647,0,True,False,False,76561198840839798,32,7,10294.0,0.0,8761.0,1608668215.0
552716,552717,240,Counter-Strike: Source,60090912,english,"Honestly i bought this game cause i couldnt run cs go cause i have a shit pc and at first it was hard but after a while i got good at it and it is 100% worth the buy, the community is very welcomeing and nice",1576709857,1576709857,True,1,0,0.523809552192688,0,True,False,False,76561198820149083,18,6,23141.0,0.0,11862.0,1604188504.0
540660,540661,240,Counter-Strike: Source,70640021,russian,"Это конечно не 5 звёзд, но всё же убить время, побеситься и наорать на свой пк здесь можно легко. А так игра хорроша",1591898794,1591898794,True,0,0,0.0,0,True,False,False,76561199012002032,7,3,2749.0,0.0,2749.0,1605668939.0
595649,595650,240,Counter-Strike: Source,24828355,hungarian,"onlycs.eu only deathmatch 1.6, source, go www.onlycs.eu",1470932120,1470932120,True,0,0,0.0,0,True,False,False,76561198087730555,6,3,12474.0,0.0,3590.0,1607696205.0
586396,586397,240,Counter-Strike: Source,31831236,spanish,me gusta mucho este csgo que mal que la version que tenia era de prueba    osesa duro como 3 dias pero me encanto esos 3 dias   pero para mi el mejor es el 1.6,1495150905,1495150905,True,2,0,0.52173912525177,1,False,True,False,76561198310914971,194,76,797.0,0.0,274.0,1591654320.0
553489,553490,240,Counter-Strike: Source,59439233,german,kuhl,1575743157,1575743157,True,0,0,0.4761904776096344,0,True,False,False,76561198920587845,24,3,487.0,0.0,443.0,1596246048.0
527219,527220,240,Counter-Strike: Source,84509757,english,this game have valve jokes.,1610393467,1610393467,True,0,0,0.0,0,True,False,False,76561198447043535,21,2,946.0,197.0,832.0,1610841152.0
571677,571678,240,Counter-Strike: Source,47030601,russian,Уймо воспоминаний.... Спасибо,1543230119,1543230119,True,0,0,0.0,0,True,False,False,76561198271787723,31,4,24134.0,0.0,19483.0,1585920742.0
550606,550607,240,Counter-Strike: Source,61281229,schinese,不多说[h1] 超级奶思 [/h1],1578141599,1578141599,True,0,0,0.0,0,True,False,False,76561199010452326,36,2,5269.0,0.0,183.0,1601707783.0
551662,551663,240,Counter-Strike: Source,60715413,english,only game i have wanted to play growing up and still is the best game if i have a few minutes.,1577496624,1577496624,True,0,0,0.0,0,True,False,False,76561197990424982,177,10,48577.0,0.0,45250.0,1607141418.0
592737,592738,240,Counter-Strike: Source,27341447,brazilian,Maravilhoso!,1480028800,1480028800,True,2,0,0.5029821395874025,0,True,False,False,76561197993278043,28,2,25769.0,0.0,7186.0,1493504672.0
537122,537123,240,Counter-Strike: Source,73366058,turkish,Coğu kisinin mekanikleri tarafından elestirdiği fakat benim harika dostluklar kurdugum bir oyun. (buradan Salim'e selamlar. Seviliyon gral) :D,1595867983,1595867983,True,14,6,0.6343490481376648,0,True,False,False,76561198319375418,36,7,17553.0,8.0,17544.0,1610373012.0
551580,551581,240,Counter-Strike: Source,60761413,russian,0),1577548334,1577548334,True,0,0,0.0,0,True,False,False,76561198860154146,22,5,4649.0,0.0,4475.0,1603019040.0
573940,573941,240,Counter-Strike: Source,44559363,russian,классная игра))),1536023223,1536023223,True,1,0,0.523809552192688,0,False,True,False,76561198340894122,9,1,55725.0,0.0,30089.0,1581018133.0
548346,548347,240,Counter-Strike: Source,63118994,danish,Jeg elsker spørg casper og cs sovsefar,1581100859,1581100859,True,0,0,0.0,0,False,False,False,76561198043633129,7,1,2418.0,0.0,2416.0,1581104266.0
543648,543649,240,Counter-Strike: Source,67775886,russian,=),1587498595,1587498595,True,0,0,0.0,0,True,False,False,76561198304265704,2,2,43862.0,0.0,39918.0,1597505470.0
555847,555848,240,Counter-Strike: Source,57818568,russian, ,1574681639,1574681639,True,0,0,0.0,0,True,False,False,76561198861987980,45,19,1138.0,8.0,489.0,1610027796.0
533545,533546,240,Counter-Strike: Source,77736472,english,MAKES GMOD PLAYABLE... SO YEAH.,1602987660,1602987660,True,0,0,0.0,0,False,False,False,76561198073421361,180,4,697.0,0.0,697.0,1424492204.0
596277,596278,240,Counter-Strike: Source,24271783,french,"Le jeux est bien mais je dit bien mais car le prix est élever alor que Counter-Strike : Global offensive est moin chère et plus récent , sinon niveaux graphics pour un jeux de 2004 les graphics sont énormes !!!!! le jeux est très fluides et le mieux ses de jouer en multijoueur avec des modes de jeux car il y a une bonne communautés et des bon jeux a faire !",1468319564,1468319564,True,0,0,0.0,0,True,False,False,76561198134993678,15,5,5695.0,0.0,4773.0,1535933557.0
552440,552441,240,Counter-Strike: Source,60275979,brazilian,top,1576970672,1576970672,True,0,0,0.0,0,True,False,False,76561198410543276,6,5,823.0,0.0,682.0,1609390809.0
528999,529000,240,Counter-Strike: Source,83171129,spanish,nanana re clave para sarcarse unas risas con rancios como yo si no me crees dale compralo y descargalo robale la tarjeta alimentar a tu vieja y mandaaaleee no te vas a arrepentir padreeeeee,1608957678,1608957678,True,1,0,0.5199999809265137,0,True,False,False,76561198358118932,25,1,5417.0,9.0,4909.0,1610159496.0
549624,549625,240,Counter-Strike: Source,61947532,russian,все гуд,1579205719,1579205719,True,0,0,0.0,0,True,False,False,76561198032767347,28,1,7004.0,0.0,6933.0,1579898366.0
558124,558125,240,Counter-Strike: Source,55530245,english,fun,1570659114,1570659114,True,5,1,0.5833333134651185,0,True,False,False,76561197993854416,646,8,88665.0,0.0,83770.0,1604806443.0
543114,543115,240,Counter-Strike: Source,68248191,polish,<3,1588177061,1588177061,True,1,0,0.523809552192688,0,False,False,False,76561198024887059,22,4,27440.0,0.0,27440.0,1587725666.0
561241,561242,240,Counter-Strike: Source,53463346,russian,ТОП ),1562213386,1562213386,True,0,0,0.0,0,True,False,False,76561198107736026,57,3,5065.0,0.0,4998.0,1577939699.0
558633,558634,240,Counter-Strike: Source,54932392,koreana,글옵에서 못하는 버니합을 여기서 연습하자.,1567422642,1567422642,True,0,0,0.4838478565216064,0,True,False,False,76561198135750958,123,25,2501.0,0.0,2501.0,1555079673.0
574635,574636,240,Counter-Strike: Source,43801626,russian,Олд скуллл,1532802192,1532802192,True,0,0,0.0,0,False,False,False,76561198261137137,47,18,68.0,0.0,68.0,1531477895.0
593730,593731,240,Counter-Strike: Source,26770463,russian,Лучшая игра в игре фак е!!!,1479924957,1511378274,True,1,1,0.523809552192688,1,False,False,False,76561198022958110,394,30,74481.0,0.0,73273.0,1604258842.0
565376,565377,240,Counter-Strike: Source,51904446,russian,норм игра,1561809858,1561809858,True,1,0,0.523809552192688,0,True,False,False,76561198798550511,36,10,639.0,0.0,92.0,1608462858.0
564440,564441,240,Counter-Strike: Source,52180324,brazilian,Jogo de cú-alidade máxima.,1561840846,1561840846,True,0,0,0.0,0,True,False,False,76561198287230072,56,3,112605.0,0.0,90606.0,1608758178.0
599949,599950,240,Counter-Strike: Source,21408642,finnish,hyvä,1456246381,1456246381,True,0,0,0.0,0,True,False,False,76561198271838419,6,1,109.0,0.0,109.0,1452425887.0
552018,552019,240,Counter-Strike: Source,60512900,english,2 easy,1577270801,1577270801,True,0,0,0.0,0,False,False,False,76561197990950298,5,2,940.0,0.0,240.0,1578243304.0
586009,586010,240,Counter-Strike: Source,32266824,english,"Second best Counter-Strike game after CS:GO
Would 100% recommend",1496927752,1496927752,True,0,1,0.0,0,True,False,False,76561198300375745,138,13,2266.0,0.0,1636.0,1603727422.0
529486,529487,240,Counter-Strike: Source,82693564,russian,"Интересная игра. Пиратку не берите. Эта версия однозначно лучше! Много плюсов: читеров меньше, да и просто вспомнить детство.",1608389406,1608389406,True,0,0,0.4761904776096344,0,True,False,False,76561199024647886,15,6,273.0,9.0,184.0,1610726130.0
560110,560111,240,Counter-Strike: Source,53904243,russian,ахуеннааааа,1562497316,1562497316,True,0,0,0.0,0,True,False,False,76561198201635122,144,92,187.0,0.0,133.0,1593516599.0
563195,563196,240,Counter-Strike: Source,52641801,finnish,:),1561933950,1561933950,True,0,0,0.0,0,True,False,False,76561198121349622,46,2,29426.0,0.0,29426.0,1561346201.0
548709,548710,240,Counter-Strike: Source,62757971,english,"reminds me the old days
",1580508151,1580508151,True,0,0,0.0,0,True,False,False,76561198369821713,5,1,731.0,0.0,719.0,1603037771.0
566584,566585,240,Counter-Strike: Source,51568610,english,Olddd,1561773834,1561773834,True,2,0,0.5161881446838378,0,True,False,False,76561198401347924,125,11,43.0,0.0,43.0,1561773081.0
539406,539407,240,Counter-Strike: Source,71672163,spanish,Agradable... El estilo Source para mi es mucho mejor y mas comodo. Tambien cuenta con mejoras como en la tabla de puntuaciones entre otros.,1593454532,1593454532,True,10,0,0.6252993941307068,0,True,False,False,76561198238878772,87,16,2143.0,910.0,1212.0,1611000572.0
568527,568528,240,Counter-Strike: Source,49566030,russian,Легендарная игра,1552608675,1552608675,True,0,0,0.0,0,True,False,False,76561198856867950,63,6,108.0,0.0,103.0,1556785429.0
588884,588885,240,Counter-Strike: Source,29730826,spanish,exelente juego :D,1486335070,1486335070,True,3,0,0.5073891878128052,0,True,False,False,76561197975155256,27,1,563.0,0.0,193.0,1527194107.0
592251,592252,240,Counter-Strike: Source,27601616,russian,можно время скоротать можно с ботами погонять,1480139022,1480139022,True,0,1,0.0,0,True,False,False,76561198166488582,195,16,7942.0,0.0,1252.0,1607166271.0
566999,567000,240,Counter-Strike: Source,51328433,schinese,非常不错,1561004971,1561004971,True,1,0,0.0,0,True,True,False,76561198407773853,59,18,2019.0,0.0,1128.0,1600182649.0
541601,541602,240,Counter-Strike: Source,69711200,spanish,"Es muy bueno para ser exacto, mas si agregas a fav los sv",1590305759,1590305759,True,0,0,0.0,0,True,False,False,76561198273720149,9,6,17482.0,146.0,6949.0,1610578350.0
538102,538103,240,Counter-Strike: Source,72498012,turkish,"En iyi cs oyunu diyebilirim. En kötü bilgisayarlarda en yüksek ayarlarda çalışır. Çok güzel eğlenceli modları var. (zombie escape)
Neden popüler değil anlayamadım.Türk server 3 5 tane var.",1594471809,1594580413,True,1,0,0.0,0,True,False,False,76561198135242088,85,6,1115.0,0.0,44.0,1601164140.0
548614,548615,240,Counter-Strike: Source,62846005,russian,по приколу можно,1580636144,1580636144,True,0,0,0.0,0,True,False,False,76561198331044086,31,2,1208.0,0.0,614.0,1584417060.0
555160,555161,240,Counter-Strike: Source,58438166,russian,F,1574959134,1574959134,True,0,0,0.0,0,True,False,False,76561198866163116,41,4,1536.0,0.0,1530.0,1604999604.0
554382,554383,240,Counter-Strike: Source,58889051,russian,top igra,1575203337,1575203337,True,0,0,0.0,0,False,True,False,76561198441397784,57,22,736.0,0.0,192.0,1594461217.0
545673,545674,240,Counter-Strike: Source,65874095,russian,не убиваемая игра,1585246039,1585246039,True,0,0,0.0,0,True,False,False,76561198084941077,14,2,153571.0,2849.0,122027.0,1611007391.0
533439,533440,240,Counter-Strike: Source,77882478,russian,"ЖАЛКИЙ ВЫРОДОК ИЗ ПРОШЛОГО С САМОЙ ОТВРАТИТЕЛЬНОЙ СТРЕЛЬБОЙ И ФИЗИКОЙ ИЗ ВСЕХ НЫНЕ СУЩЕСТВУЮЩИХ ИГР. ЛИБО СТРЕЛЯЕШЬ В ГОЛОВУ ПО ОДНОЙ ПУЛЕ ЛИБО ТЫ КОНЧЕННЫЙ РАК. ЗАЖИМ В ЭТОЙ ИГРЕ НЕ ПОЗВОЛИТЕЛЕН.
КАКИМ НУЖНО БЫТЬ СЫНОМ ДЕРЬМА, ЧТО БЫ ИГРАТЬ В ЭТО ГOBНO В 2200 ГОДУ? 
ДАЖЕ САМЫЕ ЗАЯДЛЫЕ КИБЕРКАТЛЕТЫ УШЛИ С 1.6 СРАЗУ В КС ГО А ПРО ЭТОТ ЖАЛКИЙ ВЫКИДЫШ ВАЛВ ЗАБЫЛИ, НО КАКИЕ ТО ПОЛТОРЫ РАБОТЯГИ  ИГРАЮТ В ЭТО ГOBНO ПОСЛЕ СМЕНЫ НА ЗАВОДЕ ТАК КАК КОМП НИЧЕГО НЕ ТЯНЕТ ЗЕМЛЯ ВАМ ПУХОМ.",1603217302,1603263203,False,5,2,0.4964771568775177,1,True,False,False,76561198324137083,65,7,1201.0,0.0,1085.0,1603271009.0
564665,564666,240,Counter-Strike: Source,52114923,russian,норм,1561832030,1561832030,True,0,0,0.0,0,True,False,False,76561198082828998,108,4,2159.0,0.0,7.0,1585203558.0
542995,542996,240,Counter-Strike: Source,68354453,russian,"rkfcc
",1588327120,1588327120,True,0,0,0.0,0,True,False,False,76561198093384653,103,11,2152.0,0.0,831.0,1595945688.0
549844,549845,240,Counter-Strike: Source,61755690,english,not a lot of severs but when you find a good one its really fun,1578849411,1578849411,True,1,0,0.523809552192688,0,True,False,False,76561198353432132,44,11,586.0,0.0,192.0,1602370087.0
539673,539674,240,Counter-Strike: Source,71510382,russian,"Полнейшее дерьмо для умственно отсталых, никакой тактики, никакой физики, борьба сранных кликеров, чем быстрее кликаешь, тем быстрее побеждаешь. В этой игре все решает тупое задротство.",1593283044,1593283044,False,0,0,0.0,3,False,False,False,76561198055691119,28,2,292.0,0.0,292.0,1593280844.0
558685,558686,240,Counter-Strike: Source,54869344,russian,Лучше чем CS:GO,1567085321,1567085321,True,1,0,0.5056179761886597,0,True,False,False,76561198810331289,71,47,53.0,1.0,41.0,1609871064.0
591351,591352,240,Counter-Strike: Source,28064623,english,In my eyes this is still the best Counter Strike game. I picked it up when I was 13 and I still enjoy it.,1480434443,1480434443,True,0,0,0.4975124299526215,0,True,False,False,76561198042350455,185,16,14225.0,0.0,12408.0,1604550366.0
572907,572908,240,Counter-Strike: Source,45903347,french,Super jeu !!!!,1542657174,1542657174,True,0,0,0.0,0,False,False,False,76561198013728268,101,3,84100.0,0.0,83027.0,1561300123.0
583953,583954,240,Counter-Strike: Source,34002889,portuguese,8/10,1501797632,1501797632,True,0,0,0.0,0,False,False,False,76561198051284416,47,17,42287.0,0.0,40836.0,1486500130.0
